year,doy,agb,yield,fint,lai,gdd
1978,72,587.7384825031361,0.0,0.3069747702464468,0.6111481231402552,490.16599999999994
1978,73,587.7384825031361,0.0,0.3069183625728467,0.6110124730087808,492.3999999999999
1978,74,592.4532102782952,0.0,0.30905439833433046,0.6161569706436779,497.1259999999999
1978,75,593.3859341773232,0.0,0.3093649215908316,0.6169061686847537,499.5879999999999
1978,76,593.3859341773232,0.0,0.30925152865498484,0.6166325470293207,500.1364999999999
1978,77,593.3859341773232,0.0,0.3091460635574168,0.6163780958761323,500.1364999999999
1978,78,593.3859341773232,0.0,0.3090439839707124,0.6161318497921285,500.1364999999999
1978,79,595.8828600021399,0.0,0.3100764419194658,0.6186241215308614,503.3749999999999
1978,80,595.8828600021398,0.0,0.3099461436869799,0.6183093863486909,507.2889999999999
1978,81,623.2778185855641,0.0,0.3220204486532674,0.6477302529202129,515.9504999999999
1978,82,623.2778185855641,0.0,0.3213655400688449,0.6461210783383654,524.2444999999999
1978,83,642.4769776588148,0.0,0.3287729165919441,0.6644129565267832,532.4554999999999
1978,84,642.4769776588148,0.0,0.3278676577710298,0.6621667000132814,535.0989999999999
1978,85,642.4769776588148,0.0,0.3270101116016857,0.6600416235307691,535.1199999999999
1978,86,645.4212737056401,0.0,0.32734874473818976,0.6608804631804234,538.6139999999999
1978,87,646.3238911724047,0.0,0.3268635333804917,0.6596786605215714,543.0674999999999
1978,88,683.2063221974953,0.0,0.3402871471464268,0.693251016777804,552.0764999999999
1978,89,713.9573746987796,0.0,0.34982603449483474,0.7175255211045506,559.3124999999999
1978,90,713.9573746987796,0.0,0.3479309064219722,0.712674584874419,564.2534999999999
1978,91,814.4791628840906,0.0,0.37914002792849805,0.7944161838040357,578.7119999999999
1978,92,929.2759976555993,0.0,0.41691839507332584,0.8990468804697876,596.4814999999999
1978,93,957.3390126995014,0.0,0.42532308845319394,0.9232454817797879,604.1099999999999
1978,94,1066.0721525053507,0.0,0.45601131068824063,1.0147113734144495,618.8199999999999
1978,95,1102.6783510798489,0.0,0.46549223471290924,1.0440150341492755,636.135
1978,96,1148.0172324211198,0.0,0.47632436842336484,1.078138016740145,644.6659999999999
1978,97,1194.5271249161635,0.0,0.4868704593851568,1.1120449164495212,658.93
1978,98,1352.9924530470078,0.0,0.5194341826565778,1.2213184719515617,671.8734999999999
1978,99,1440.3381148565622,0.0,0.534232859851474,1.273449114999766,684.3865
1978,100,1595.7657774548134,0.0,0.5575035236656918,1.3588712960869456,698.7379999999999
1978,101,1714.1311293678082,0.0,0.5712158539136415,1.411336071092365,718.467
1978,102,1865.093258940291,0.0,0.5863456535682812,1.4712076098177458,731.7545
1978,103,2041.865479722745,0.0,0.6014736525390816,1.53330277724661,745.324
1978,104,2216.8803333984392,0.0,0.6134968975861463,1.584358973404804,757.0645
1978,105,2297.828921832757,0.0,0.6149499720864162,1.5906366841724673,765.627
1978,106,2380.8414372098873,0.0,0.6160719412434417,1.595500151556965,773.2684999999999
1978,107,2397.1705445607363,0.0,0.6112574614942707,1.5747300153788102,779.387
1978,108,2407.746777617771,0.0,0.606047964134656,1.552543522461756,787.2004999999999
1978,109,2488.688692395065,0.0,0.6065370332200589,1.5546138798829805,800.93
1978,110,2540.7437519484365,0.0,0.6043420141440514,1.5453418549803524,810.6534999999999
1978,111,2575.9617432720634,0.0,0.6007695551055602,1.5303607878120113,817.5014999999999
1978,112,2589.7722758772693,0.0,0.5956850611599056,1.5092685885485202,822.4284999999999
1978,113,2589.7722758772693,0.0,0.5897432845916917,1.4849536334706501,827.2289999999998
1978,114,2636.6559423144377,0.0,0.5871023080811896,1.4742590600558643,838.7064999999998
1978,115,2754.9199101057734,0.0,0.5887573400656931,1.4809530420764874,851.1509999999997
1978,116,2829.132181966964,0.0,0.5870177438056107,1.4739177502562675,861.6449999999998
1978,117,2989.508904402144,0.0,0.5894580126682886,1.4837951198832664,872.5599999999997
1978,118,3129.7476020551967,0.0,0.5898050368324415,1.4852045206444637,882.6979999999998
1978,119,3178.0524241140215,0.0,0.5853415914792963,1.4671670161540475,892.6234999999998
1978,120,3275.902797260142,0.0,0.582761635345519,1.4568293376969155,904.0734999999999
1978,121,3407.430173715648,0.0,0.5809035763121959,1.449423762337054,915.0194999999999
1978,122,3407.430173715648,0.0,0.5741998006174446,1.4229750971147705,920.2079999999999
1978,123,3419.2097773211913,0.0,0.5680075039092534,1.398911768415331,926.9759999999999
1978,124,3419.2097773211917,0.0,0.5615949480896827,1.3743533664944447,934.3199999999999
1978,125,3435.5938261037204,0.0,0.5557707759699251,1.3523576323893107,943.752
1978,126,3446.9440135186724,0.0,0.5499212190059541,1.3305544044414692,952.2305
1978,127,3523.224122674714,0.0,0.5454178883096524,1.3139611964953277,961.587
1978,128,3545.2580960226396,0.0,0.5398096425926449,1.2935250910804872,972.5649999999999
1978,129,3641.5375668016854,0.0,0.5350431103456559,1.2763509801890378,989.1389999999999
1978,130,3761.493680856342,0.0,0.5297157161682615,1.257363179858623,1003.7974999999999
1978,131,3910.2870553147977,17.848119536230705,0.5239506479690953,1.2370562489799974,1017.3664999999999
1978,132,3971.4878547694016,41.007084914609486,0.5181757110042464,1.2169596284106994,1033.5179999999998
1978,133,4035.0786763543465,84.6340222831152,0.5125679143301094,1.197673849492257,1053.2224999999999
1978,134,4064.68161017688,114.23695610564863,0.4971269940928018,1.1456960235078149,1067.2524999999998
1978,135,4071.2700954720212,120.82544140079001,0.48585361577223174,1.1087454330928317,1074.5189999999998
1978,136,4090.797047388811,140.35239331757975,0.4736793382040581,1.0697410480049245,1084.7569999999998
1978,137,4154.046826734607,203.602172663376,0.4592024130723773,1.024517027175759,1098.6924999999999
1978,138,4257.837851466444,307.39319739521244,0.44464980419213673,0.9802606346407668,1113.2514999999999
1978,139,4392.6440391766955,442.1993851054639,0.42975754783563136,0.936156089861442,1129.1719999999998
1978,140,4527.989383155994,577.5447290847625,0.41393883427975064,0.8905518608166106,1148.11
1978,141,4615.611724537943,665.1670704667112,0.39806947461990055,0.8460220777974842,1168.2369999999999
1978,142,4733.049596830569,782.6049427593375,0.38496314484628325,0.8101218098199343,1183.0104999999999
1978,143,4802.0577570176965,851.6131029464656,0.3730294376019376,0.7780928156245736,1196.445
1978,144,4833.2561971119885,882.8115430407569,0.35970519901255527,0.7430443035689607,1213.369
1978,145,4895.528797105607,945.084143034376,0.3458916306181997,0.7074703980556882,1232.3139999999999
1978,146,5001.712520382908,1051.267866311677,0.33180509999345076,0.6719589692069708,1252.8754999999999
1978,147,5107.761420970072,1157.3167668988408,0.31772137747680773,0.6371952785722184,1274.4744999999998
1978,148,5207.1810295943305,1256.7363755230983,0.3037423106096113,0.6033924063231471,1296.9174999999998
1978,149,5299.489890506911,1349.0452364356797,0.29030391826187874,0.5715307574632746,1319.0154999999997
1978,150,5374.046733319585,1423.6020792483544,0.27678218296969226,0.5400747230453959,1342.6149999999998
1978,151,5430.636114652951,1480.1914605817192,0.26375271910623344,0.5103153953441659,1366.0924999999997
1978,152,5494.26139527015,1543.8167411989195,0.2517008146490862,0.48325400093807064,1387.8579999999997
1978,153,5544.380911901819,1593.9362578305881,0.23949432476637822,0.45628617467919186,1411.5704999999998
1978,154,5579.690798092259,1629.2461440210263,0.2286405834824685,0.43266807459752066,1432.1444999999999
1978,155,5615.069317031931,1664.624662960699,0.21926118703799768,0.41252435250088626,1448.7359999999999
1978,156,5645.809490081003,1695.3648360097725,0.20971682046891715,0.3922732377468586,1467.1979999999999
1978,157,5676.649331119255,1726.2046770480238,0.20034230804033445,0.37261921322259606,1486.4434999999999
1978,158,5698.160709566101,1747.71605549487,0.19116602945008274,0.35360268497237124,1506.4569999999999
1978,159,5708.311747807566,1757.8670937363336,0.1820383494240564,0.3348997090248026,1527.9714999999999
1978,160,5715.1487946585785,1764.7041405873463,0.17415111756739143,0.31890578874809095,1545.7759999999998
1978,161,5730.094083358813,1779.6494292875811,0.1671797630836357,0.30489577020845393,1560.8754999999999
1978,162,5742.679927368907,1792.2352732976747,0.1597238509164507,0.29004115376978795,1579.752
1978,163,5753.184102896626,1802.739448825395,0.1520512531960957,0.27489180851090883,1601.4904999999999
1978,164,5759.179702834562,1808.7350487633296,0.14445688173157656,0.26003130945183567,1624.8415
1978,165,5766.416056401733,1815.9714023305014,0.13882063784715326,0.24908746306256738,1639.59
1978,166,5772.307747628111,1821.8630935568794,0.13346489663282257,0.23875443161856735,1654.204
1978,167,5776.229702315497,1825.7850482442645,0.1274932155903854,0.22730808184691315,1673.725
1978,168,5779.371077028264,1828.9264229570313,0.12125768443443774,0.21543930104809172,1696.7144999999998
1978,169,5782.205798576847,1831.761144505615,0.11483811247529206,0.20330787824330965,1723.0444999999997
1978,170,5783.102575963425,1832.657921892192,0.10892809339979814,0.192216919187773,1748.3279999999997
1978,171,5784.853715323642,1834.4090612524096,0.10400948412491207,0.18304241837344506,1768.7649999999996
1978,172,5785.907257425943,1835.4626033547104,0.09914601825783431,0.1740201615777716,1790.6384999999996
1978,173,5786.844465290324,1836.3998112190911,0.09455224936109796,0.16554284257414462,1812.3449999999996
1978,174,5787.60677781441,1837.1621237431768,0.09060588857480466,0.1582945214048299,1830.6164999999996
1978,175,5788.079417885698,1837.634763814466,0.08664030078938545,0.15104250155991375,1850.6659999999997
1978,176,5788.358908583842,1837.9142545126094,0.08263508915021733,0.14374991004123666,1872.8204999999998
1978,177,5788.466785277795,1838.0221312065612,0.07858088105927541,0.136400461356989,1897.359
1978,178,5788.523951707968,1838.079297636736,0.07444416341942073,0.12893469588172865,1924.8495
1978,179,5788.526636976304,1838.0819829050706,0.0705705858929554,0.12197402390265022,1952.021
1978,180,5788.526636976303,1838.0819829050706,0.06720209450794279,0.11594451464527993,1976.0135
1978,181,5788.526636976304,1838.0819829050706,0.06382946773683362,0.10992937751791018,2002.0695
1978,182,5788.526636976303,1838.0819829050706,0.06079026270023402,0.10452743718162666,2026.294
1978,183,5788.526636976304,1838.0819829050706,0.05782262051039344,0.09926953531298491,2051.6055
1978,280,105.0,0.0,0.0,0.14469,0.0
1978,281,105.0,0.0,0.0,0.14469,0.0
1978,282,105.0,0.0,0.0,0.14469,0.0
1978,283,105.0,0.0,0.0,0.14469,0.0
1978,284,105.0,0.0,0.0,0.14469,0.0
1978,285,105.0,0.0,0.0,0.14469,0.0
1978,286,105.0,0.0,0.0,0.14469,0.0
1978,287,105.0,0.0,0.08315238656939639,0.14469,0.0
1978,288,109.64682085891523,0.0,0.08952727076808487,0.15631888613869865,9.462
1978,289,111.58465913631396,0.0,0.09422815704786892,0.16494638937425896,16.119
1978,290,114.00286499356234,0.0,0.10027318298997323,0.17610683064987823,24.1325
1978,291,114.00286499356234,0.0,0.10539572892827442,0.1856230228564165,30.573999999999998
1978,292,121.18407190724163,0.0,0.11498794851702199,0.20359002762005726,41.8825
1978,293,131.20404234660472,0.0,0.12450252037156528,0.22160501006667216,52.2605
1978,294,145.08810378809954,0.0,0.1364893165412976,0.24458168199636662,64.5975
1978,295,160.06299495896138,0.0,0.15276715742648217,0.27629953237450244,81.12049999999999
1978,296,172.266185739452,0.0,0.17251663159483288,0.3156104508948773,100.29149999999998
1978,297,180.58509986521003,0.0,0.18790144113673946,0.34688928045957046,114.58999999999999
1978,298,188.07428494161877,0.0,0.19544534880028708,0.3624439716236077,121.72349999999999
1978,299,192.45929701124595,0.0,0.2074897481077399,0.3875830619545324,132.262
1978,300,202.64974135137408,0.0,0.22225819347497255,0.41893446350658126,144.1185
1978,301,222.9403317911114,0.0,0.235438443979072,0.44742123140239165,154.44500000000002
1978,302,237.98811824287475,0.0,0.2466203424098774,0.47197664149704166,163.692
1978,303,253.9980288114654,0.0,0.25654666835719,0.4940821392026784,172.089
1978,304,280.8883942406883,0.0,0.27143500566103984,0.5277974011058264,184.032
1978,305,307.0906453068359,0.0,0.2869160186323165,0.5635934659577152,196.7535
1978,306,329.3479919068597,0.0,0.29759096887912606,0.5887322987092649,206.3415
1978,307,357.1577911391876,0.0,0.3110034713213391,0.6208650769723401,217.963
1978,308,385.4162789516801,0.0,0.32130645918400147,0.645975987186612,232.251
1978,309,412.8182629323356,0.0,0.3306130901496438,0.6689884090747983,248.4215
1978,310,440.8890604244761,0.0,0.3397629134085004,0.6919271439302457,266.0495
1978,311,445.21743996589646,0.0,0.337608504149969,0.6864975239735894,278.2955
1978,312,459.8636667639686,0.0,0.340357473228839,0.6934286946639515,284.922
1978,313,459.8636667639686,0.0,0.3363547958731923,0.6833460057429703,290.6515
1978,314,486.555151954543,0.0,0.34478788248480374,0.7046604203970561,300.8805
1978,315,515.506015404265,0.0,0.35357649872688357,0.7271673587809808,311.57
1978,316,540.0576056297731,0.0,0.35981428372055124,0.7433282717272387,323.9375
1978,317,550.0599706993181,0.0,0.35956963694517696,0.7426914772387672,334.596
1978,318,569.4481236737288,0.0,0.3632899204870965,0.7524014353627425,347.7625
1978,319,598.4396325306229,0.0,0.37067731400954385,0.7718518992254795,358.715
1978,320,598.7158517077405,0.0,0.36620044578561395,0.7600375584655424,361.37399999999997
1978,321,603.7765814104806,0.0,0.36389076861119074,0.7539749715370689,366.68499999999995
1978,322,611.4930430683919,0.0,0.36283242491358625,0.75120431466195,377.9094999999999
1978,323,617.410197531104,0.0,0.3611897654621147,0.7469130687730892,382.8614999999999
1978,324,622.3309584593758,0.0,0.35929882339007513,0.7419868564907515,387.4539999999999
1978,325,624.0496049475081,0.0,0.35627140196797047,0.7341301222205536,390.5689999999999
1978,326,624.8378901584254,0.0,0.3530684806705219,0.7258580557811712,393.0949999999999
1978,327,625.8713103958275,0.0,0.35018065458744096,0.7184348080945273,396.5109999999999
1978,328,631.5052984069724,0.0,0.34944063559665606,0.7165378759031991,404.0549999999999
1978,329,631.5052984069724,0.0,0.34637667154220253,0.7087067396973421,407.4899999999999
1978,330,631.5052984069724,0.0,0.34343624411173135,0.7012257918683511,408.6769999999999
1978,331,632.0367138657168,0.0,0.3408248671011521,0.6946100404157177,411.4849999999999
1978,332,632.7501493886849,0.0,0.3383944866040891,0.6884763364657664,414.0479999999999
1978,333,632.7501493886849,0.0,0.335753458030468,0.6818365004548612,414.0479999999999
1978,334,632.7501493886849,0.0,0.3331973259737997,0.6754351964604767,415.62349999999986
1978,335,632.7501493886849,0.0,0.33073569706966766,0.6692937087157008,415.62349999999986
1978,336,632.7501493886849,0.0,0.32835317461105173,0.6633710567827289,418.99849999999986
1978,337,632.9430102591932,0.0,0.32615900590111735,0.6579351828362421,421.74899999999985
1978,338,633.5472177888117,0.0,0.32423352578788855,0.653179524950881,428.82149999999984
1978,339,633.5472177888117,0.0,0.3221388799049155,0.6480214160695019,428.82149999999984
1978,340,633.5472177888117,0.0,0.3201114983518032,0.6430441040344171,430.84199999999987
1978,341,633.5472177888117,0.0,0.31816062315242655,0.6382686111602652,430.84199999999987
1978,342,633.5472177888118,0.0,0.3162723260701543,0.6336592969447352,433.90949999999987
1978,343,633.5472177888117,0.0,0.3144622364012769,0.629252820611601,433.90949999999987
1978,344,633.5472177888117,0.0,0.3127101419237054,0.6249985952419741,433.90949999999987
1978,345,633.5472177888117,0.0,0.31101413880606676,0.6208908815709239,433.90949999999987
1978,346,633.5472177888118,0.0,0.30937238531365774,0.6169241805200197,433.90949999999987
1978,347,633.5472177888118,0.0,0.3077831000558181,0.6130932220843052,436.95299999999986
1978,348,633.5472177888117,0.0,0.3062626777453733,0.6094364805267226,437.98299999999983
1978,349,633.5472177888117,0.0,0.30479696709773907,0.6059189040129329,437.98299999999983
1978,350,633.5472177888117,0.0,0.30337799392914766,0.6025205514411146,441.2389999999998
1978,351,633.5472177888117,0.0,0.30202406875551224,0.5992844321200869,444.4234999999998
1978,352,633.5472177888118,0.0,0.30073290239372996,0.5962041597488473,445.00649999999985
1978,353,633.5472177888118,0.0,0.2994864554987752,0.5932359631926564,446.22249999999985
1978,354,633.5472177888117,0.0,0.2982872557051677,0.5903852581018808,446.9259999999999
1978,355,635.5242564975515,0.0,0.29805383848584566,0.5898309514952743,455.0019999999999
1978,356,635.5242564975515,0.0,0.2969410881228933,0.5871909833398009,455.0019999999999
1978,357,635.5242564975514,0.0,0.295863646307043,0.5846387622591863,456.4459999999999
1978,358,635.5242564975514,0.0,0.2948297082427701,0.5821932612436952,456.55799999999994
1978,359,635.5993612981559,0.0,0.293864358688978,0.5799132223999397,457.90599999999995
